Timestamp,Consumption
2015-05-23 16:00:00,7374.7126436782
2015-05-23 17:00:00,3587.7120622568
2015-05-23 18:00:00,3968.4784139337
2015-05-23 19:00:00,4012.380952381
2015-05-23 20:00:00,3824.4285714286
2015-05-23 21:00:00,3967
2015-05-23 22:00:00,1231.0611201877
2015-05-23 23:00:00,1.5081060701
2015-05-24 00:00:00,1.5081060702
2015-05-24 01:00:00,1.5081060701
2015-05-24 02:00:00,1.5081060701
2015-05-24 03:00:00,1.5081060702
2015-05-24 04:00:00,1.5081060701
2015-05-24 05:00:00,1.5081060701
2015-05-24 06:00:00,1.5081060702
2015-05-24 07:00:00,1.5081060701
2015-05-24 08:00:00,1.5081060702
2015-05-24 09:00:00,1.5081060701
2015-05-24 10:00:00,1.5081060701
2015-05-24 11:00:00,1.5081060702
2015-05-24 12:00:00,1.5081060701
2015-05-24 13:00:00,1.5081060701
2015-05-24 14:00:00,1.5081060702
2015-05-24 15:00:00,1.5081060701
2015-05-24 16:00:00,1.5081060702
2015-05-24 17:00:00,1.5081060701
2015-05-24 18:00:00,4434.1769927598
2015-05-24 19:00:00,2425.0694648922
2015-05-24 20:00:00,2360.0552607605
2015-05-24 21:00:00,2284.5436467629
2015-05-24 22:00:00,5173.9394993046
2015-05-24 23:00:00,5012.5591816853
2015-05-25 00:00:00,0.8767657087
2015-05-25 01:00:00,0.8767657087
2015-05-25 02:00:00,0.8767657087
2015-05-25 03:00:00,0.8767657087
2015-05-25 04:00:00,0.8767657087
2015-05-25 05:00:00,0.8767657087
2015-05-25 06:00:00,0.8767657087
2015-05-25 07:00:00,0.8767657087
2015-05-25 08:00:00,0.8767657087
2015-05-25 09:00:00,0.8767657087
2015-05-25 10:00:00,0.8767657087
2015-05-25 11:00:00,5465.7547288521
2015-05-25 12:00:00,838.9390983427
2015-05-25 13:00:00,5.9269015476
2015-05-25 14:00:00,5.9269015476
2015-05-25 15:00:00,5.9269015476
2015-05-25 16:00:00,5.9269015476
2015-05-25 17:00:00,4797.8949621337
2015-05-25 18:00:00,2604.4545454545
2015-05-25 19:00:00,4551.0454545455
2015-05-25 20:00:00,4468.5
2015-05-25 21:00:00,4486.4516129032
2015-05-27 21:00:00,4810.989010989
2015-05-27 22:00:00,4722.8571428571
2015-05-27 23:00:00,4488.1347302695
2015-05-28 00:00:00,0.8722197994
2015-05-28 01:00:00,0.8722197994
2015-05-28 02:00:00,0.8722197994
2015-05-28 03:00:00,0.8722197994
2015-05-28 04:00:00,0.8722197994
2015-05-28 05:00:00,0.8722197994
2015-05-28 06:00:00,0.8722197994
2015-05-28 07:00:00,0.8722197994
2015-05-28 08:00:00,0.8722197994
2015-05-28 09:00:00,0.8722197994
2015-05-28 10:00:00,0.8722197994
2015-05-28 11:00:00,5140.3660900325
2015-05-28 12:00:00,1199.511487843
2015-05-28 13:00:00,3031.817817293
2015-05-28 14:00:00,1321.8760061148
2015-05-28 15:00:00,5.1399200457
2015-05-28 16:00:00,1853.5442701969
2015-05-28 17:00:00,4.1350792557
2015-05-28 18:00:00,182.4754192511
2015-05-28 19:00:00,4548.6428571428
2015-05-28 20:00:00,4514.2857142857
2015-05-28 21:00:00,4728.0952380952
2015-05-28 22:00:00,101.0351375943
2015-05-28 23:00:00,0.5708396099
2015-05-29 00:00:00,0.57083961
2015-05-29 01:00:00,0.57083961
2015-05-29 02:00:00,0.5708396099
2015-05-29 03:00:00,0.57083961
2015-05-29 04:00:00,0.5708396099
2015-05-29 05:00:00,0.57083961
2015-05-29 06:00:00,0.57083961
2015-05-29 07:00:00,0.5708396099
2015-05-29 08:00:00,0.57083961
2015-05-29 09:00:00,0.5708396099
2015-05-29 10:00:00,0.57083961
2015-05-29 11:00:00,0.5708396099
2015-05-29 12:00:00,0.57083961
2015-05-29 13:00:00,0.57083961
2015-05-29 14:00:00,0.5708396099
2015-05-29 15:00:00,4982.5298413454
2015-05-29 16:00:00,4334.4444444444
2015-05-29 17:00:00,3253.3333333333
2015-05-29 18:00:00,3923.3601609658
2015-05-29 19:00:00,3435.7611779463
2015-05-29 20:00:00,4291.4128491221
2015-05-29 21:00:00,3279.5390303501
2015-05-29 22:00:00,0.6828657599
2015-05-29 23:00:00,0.68286576
2015-05-30 00:00:00,0.6828657599
2015-05-30 01:00:00,0.68286576
2015-05-30 02:00:00,0.6828657599
2015-05-30 03:00:00,0.68286576
2015-05-30 04:00:00,0.6828657599
2015-05-30 05:00:00,0.68286576
2015-05-30 06:00:00,0.68286576
2015-05-30 07:00:00,0.6828657599
2015-05-30 08:00:00,0.68286576
2015-05-30 09:00:00,0.6828657599
2015-05-30 10:00:00,0.68286576
2015-05-30 11:00:00,0.6828657599
2015-05-30 12:00:00,2756.3666609762
2015-05-30 13:00:00,978.6136701338
2015-05-30 14:00:00,2118.7196631996
2015-05-30 15:00:00,4166.4017660045
2015-05-30 16:00:00,3176.6878771635
2015-05-30 17:00:00,3758.193919373
2015-05-30 18:00:00,1406.4357357047
2015-05-30 19:00:00,4774.6616541353
2015-05-30 20:00:00,4854.2857142857
2015-05-30 21:00:00,4852.8571428572
2015-05-30 22:00:00,4796.6428571428
2015-05-30 23:00:00,2881.5962205939
2015-05-31 00:00:00,2.6031623602
2015-05-31 01:00:00,2.6031623602
2015-05-31 02:00:00,2.6031623602
2015-05-31 03:00:00,2.6031623602
2015-05-31 04:00:00,2.6031623602
2015-05-31 05:00:00,2.6031623602
2015-05-31 06:00:00,2.6031623602
2015-05-31 07:00:00,2.6031623602
2015-05-31 08:00:00,2.6031623602
2015-05-31 09:00:00,2.6031623602
2015-05-31 10:00:00,2.6031623602
2015-05-31 11:00:00,6349.9362147417
2015-05-31 12:00:00,3754.361671158
2015-05-31 13:00:00,2749.3044408775
2015-05-31 14:00:00,2752.6666666667
2015-05-31 15:00:00,2886
2015-05-31 16:00:00,2909.056
2015-05-31 17:00:00,3658.944
2015-05-31 18:00:00,997.0989040011
2015-05-31 19:00:00,9.5074607157
2015-05-31 20:00:00,2950.5364924261
2015-05-31 21:00:00,4259.5238095239
2015-05-31 22:00:00,4343.566315415
2015-05-31 23:00:00,0.800320128
2015-06-01 00:00:00,0.8003201281
2015-06-01 01:00:00,0.800320128
2015-06-01 02:00:00,0.800320128
2015-06-01 03:00:00,0.800320128
2015-06-01 04:00:00,0.8003201281
2015-06-01 05:00:00,0.800320128
2015-06-01 06:00:00,0.800320128
2015-06-01 07:00:00,0.800320128
2015-06-01 08:00:00,0.8003201281
2015-06-01 09:00:00,0.800320128
2015-06-01 10:00:00,0.800320128
2015-06-01 11:00:00,2359.5839974961
2015-06-01 12:00:00,4491.6902899967
2015-06-01 13:00:00,4191.1111111111
2015-06-01 14:00:00,2401.1111111111
2015-06-01 15:00:00,2303.3333333334
2015-06-01 16:00:00,2465.4771596562
2015-06-01 17:00:00,2038.8561736771
2015-06-01 18:00:00,2600.5
2015-06-01 19:00:00,4838.5
2015-06-01 20:00:00,4727.1428571428
2015-06-01 21:00:00,4642.8923779569
2015-06-01 22:00:00,2.1499382888
2015-06-01 23:00:00,2.1499382888
2015-06-02 00:00:00,2.1499382888
2015-06-02 01:00:00,2.1499382888
2015-06-02 02:00:00,2.1499382888
2015-06-02 03:00:00,2.1499382888
2015-06-02 04:00:00,2.1499382888
2015-06-02 05:00:00,2.1499382888
2015-06-02 06:00:00,2.1499382888
2015-06-02 07:00:00,2.1499382888
2015-06-02 08:00:00,2.1499382888
2015-06-02 09:00:00,2.1499382888
2015-06-02 10:00:00,2.1499382888
