Timestamp,Consumption,SensorID,SensorToken,FluksoID,SensorType,BuildingName,BuildingType
2015-05-23 06:00:00,101.33407398893972,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 07:00:00,76.03208790120243,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 08:00:00,2.5231218413982788,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 09:00:00,4.562274546228764,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 10:00:00,5.299502968478009,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 11:00:00,3.5446750921109924,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 12:00:00,4.3496399157438645,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 13:00:00,0.110091743119483,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 14:00:00,0.110091743119483,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 15:00:00,0.1100917431185735,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 16:00:00,2.729006633278914,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 17:00:00,5.29621451534058,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 18:00:00,4.569905691671011,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 19:00:00,2.145349923132926,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 20:00:00,5.1635323529644666,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 21:00:00,131.99418982132374,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 22:00:00,80.60719656283527,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-23 23:00:00,154.5875402792699,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 00:00:00,412.5,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 01:00:00,546.1666666666661,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 02:00:00,687.4263565891488,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 03:00:00,368.4665005537081,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 04:00:00,193.87035423925772,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 05:00:00,99.77416315565642,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 06:00:00,17.18853692056291,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 07:00:00,33.92160571018212,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 08:00:00,110.22427770327886,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 09:00:00,111.77875900534491,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 10:00:00,8.389731327852132,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 11:00:00,1.3957331791407341,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 12:00:00,6.480648282535185,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 13:00:00,6.943133047208903,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 14:00:00,5.177982772000178,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 15:00:00,5.145082724407985,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 16:00:00,5.208900183894002,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 17:00:00,0.26327336551185,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 18:00:00,0.3240547342047648,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 19:00:00,3.042701377900812,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 20:00:00,6.353639504039165,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
2015-05-24 21:00:00,1.220310305016028,66aeeac59ce83aff2a2bb4a3904f1229,685a0dccba6d3b564df79380d5c4821f,FL03001143,Water,G03 MusiCafe,Cafe
